6,
720,
3,5,4,1,0,2,0.00192988007486322,
3,2,0,1,4,5,0.0089349263298224,
3,2,4,5,0,1,0.00885047928943544,
3,2,4,0,5,1,0.00937422532217077,
3,5,2,1,4,0,0.00163034623953178,
3,5,4,0,2,1,0.00186935726551111,
3,0,2,1,5,4,0.00372345832122499,
3,2,0,4,5,1,0.0100250420476234,
3,0,5,4,1,2,0.0035716441685806,
3,2,5,0,4,1,0.00863971446062567,
3,5,1,4,2,0,0.00156729738262561,
3,5,0,2,1,4,0.00192552509045074,
3,2,5,1,4,0,0.00902109008360461,
3,2,1,4,0,5,0.00846223574638419,
3,5,1,0,4,2,0.00163812799360531,
3,2,1,0,4,5,0.00804658223643897,
3,0,1,2,4,5,0.00325177912439147,
3,0,5,2,4,1,0.00368456763618911,
3,0,4,1,5,2,0.00343067134415385,
3,2,0,1,5,4,0.00847114941367631,
3,0,5,1,4,2,0.00306452072317998,
3,5,4,1,2,0,0.00204693100704787,
3,2,4,1,0,5,0.00876384054825126,
3,2,4,5,1,0,0.0087483157372244,
3,5,0,4,2,1,0.00144926821832542,
3,0,2,4,5,1,0.00334669531921791,
3,5,1,2,4,0,0.00197828651725283,
3,0,4,1,2,5,0.00355281762349321,
3,5,2,4,0,1,0.00171943134462212,
4,1,0,2,5,3,0.00765099113826453,
4,0,2,5,3,1,0.00367073178737629,
3,5,1,4,0,2,0.00168641541184061,
3,0,1,4,5,2,0.00359685800769319,
3,2,5,1,0,4,0.00820611722314121,
3,2,1,0,5,4,0.00939067522841021,
3,0,5,2,1,4,0.00374948740395638,
3,0,4,2,5,1,0.00376046596340044,
3,0,5,1,2,4,0.00333182497829822,
3,0,5,4,2,1,0.00338366309487679,
3,0,4,2,1,5,0.00327775593365753,
3,2,0,4,1,5,0.00820053486408421,
3,2,1,5,4,0,0.00882338471983981,
3,5,4,0,1,2,0.00148480230276616,
3,2,0,5,1,4,0.00828954218949964,
3,0,4,5,1,2,0.00370137257654473,
3,0,1,5,2,4,0.00286240801126579,
3,5,4,2,0,1,0.00171574817647799,
3,0,2,5,1,4,0.00301109168865021,
3,2,5,4,0,1,0.00936891712833643,
1,2,4,5,0,3,0.00811114689148209,
1,0,2,4,3,5,0.00414392147084593,
1,5,4,2,0,3,0.00297183978995257,
1,2,0,5,3,4,0.00816335795098548,
1,5,2,3,0,4,0.00357226045761022,
1,5,2,3,4,0,0.00312136079500249,
1,5,0,3,2,4,0.00317068026016235,
1,5,4,3,2,0,0.00345247332424144,
1,5,0,2,4,3,0.0032567601390737,
1,0,5,2,4,3,0.00424952515179755,
1,2,3,0,5,4,0.00786566971588036,
1,0,2,5,4,3,0.00449836045757403,
1,0,5,2,3,4,0.00410086892444276,
1,0,2,4,5,3,0.00410840657706949,
1,2,5,0,4,3,0.00787641813122198,
1,5,0,4,2,3,0.0035192548716271,
1,0,4,2,5,3,0.00428160473894892,
4,2,5,0,3,1,0.0108248045240212,
4,5,2,3,0,1,0.00189760062654938,
1,5,0,3,4,2,0.00328119832962621,
1,5,4,3,0,2,0.0035770463014356,
1,2,4,0,5,3,0.00845385050571038,
1,5,4,0,3,2,0.00332865606055323,
1,0,3,4,2,5,0.00386558558954634,
1,0,4,5,2,3,0.00502013403011544,
1,2,0,4,3,5,0.00802228003797485,
1,5,3,4,0,2,0.00294555834865908,
1,0,4,2,3,5,0.00416596313279102,
2,4,5,3,1,0,0.0107025166742043,
2,4,5,3,0,1,0.0111187458106406,
2,4,3,5,1,0,0.0101172452034192,
2,4,3,5,0,1,0.0145417986079062,
2,4,1,3,5,0,0.0113163589064484,
2,4,3,0,1,5,0.013231320316076,
2,4,3,1,5,0,0.0136342463657819,
2,4,5,1,3,0,0.012679105498205,
2,4,0,5,1,3,0.0104648794900876,
2,4,0,3,1,5,0.0124826395275099,
2,4,0,5,3,1,0.0113939290358972,
2,4,1,5,0,3,0.0123749327626528,
2,4,1,5,3,0,0.0120006708853915,
2,4,1,0,3,5,0.0110149834753252,
2,4,3,1,0,5,0.0130920233202177,
2,4,1,3,0,5,0.0110009712073653,
2,4,0,1,5,3,0.0140239853626579,
2,4,0,3,5,1,0.0139596264690334,
2,4,5,0,1,3,0.0134342046931816,
2,4,1,0,5,3,0.0112364091863131,
2,4,3,0,5,1,0.0130118494379892,
2,4,5,1,0,3,0.0121526968465748,
2,4,0,1,3,5,0.0132071990521767,
2,3,1,0,5,4,0.0168903005505077,
2,3,5,1,4,0,0.016810452730383,
2,3,1,4,5,0,0.0168878417805975,
2,3,0,5,1,4,0.0170941544647813,
2,3,4,5,0,1,0.0157334838393485,
2,3,1,5,0,4,0.0182811414519096,
2,3,0,5,4,1,0.0190366098505721,
2,3,5,0,1,4,0.016181096989718,
2,3,5,1,0,4,0.0143826260358998,
2,3,5,0,4,1,0.0152503429080541,
2,3,1,0,4,5,0.0183552606654588,
2,3,4,0,5,1,0.0160832667196218,
2,3,4,0,1,5,0.0167202116564744,
2,3,5,4,1,0,0.0169896077895941,
2,3,1,5,4,0,0.0168599701222935,
2,3,4,1,0,5,0.0143715214351749,
2,3,4,1,5,0,0.0152965404217417,
2,3,0,1,4,5,0.0177872861026333,
2,3,5,4,0,1,0.0158261062961756,
2,3,4,5,1,0,0.0178608495669158,
2,3,0,4,5,1,0.0139361898760852,
2,3,0,4,1,5,0.0155659874482968,
2,3,0,1,5,4,0.0162799127462018,
3,2,0,5,4,1,0.00886581206127444,
3,2,4,1,5,0,0.0085049196353764,
3,2,4,0,1,5,0.00870895764829107,
3,2,5,0,1,4,0.00927246880190271,
1,5,3,0,2,4,0.00289548108027745,
2,5,3,4,0,1,0.00213402506937271,
2,0,3,4,1,5,0.00342513566160731,
2,0,4,1,3,5,0.00289192048122479,
2,0,4,5,1,3,0.0029275247964807,
2,5,1,0,4,3,0.00213474279208664,
2,0,3,5,4,1,0.00396956946984803,
2,1,4,0,5,3,0.00652926861796739,
2,5,3,4,1,0,0.00229950054083172,
2,0,4,5,3,1,0.00434167976997462,
2,5,3,0,4,1,0.00190913369669959,
2,0,1,3,5,4,0.00436743701196448,
2,0,5,3,4,1,0.00310113230681873,
2,1,0,5,3,4,0.00547418469805099,
2,1,4,5,3,0,0.00761836176674992,
2,5,3,1,0,4,0.00152194883933367,
2,0,3,1,5,4,0.00367923604913705,
2,0,4,3,5,1,0.00223173896967159,
2,5,0,4,3,1,0.00220993117962255,
2,1,5,4,0,3,0.00737155306569547,
2,1,5,3,4,0,0.00500655041474248,
2,1,4,3,5,0,0.00620837554892443,
2,5,0,4,1,3,0.00365348255760188,
2,1,5,0,3,4,0.00766964875315895,
2,5,1,4,3,0,0.00287140004062176,
2,1,5,4,3,0,0.00714643195222563,
2,5,4,1,3,0,0.00189691564704818,
2,5,1,0,3,4,0.00238789758741819,
2,5,1,4,0,3,0.00191564838918322,
2,0,5,1,4,3,0.00302600929777278,
2,0,5,1,3,4,0.00258135538143294,
2,1,0,4,5,3,0.00748873131300651,
2,5,3,0,1,4,0.00283849806890849,
2,1,5,0,4,3,0.00706201693720834,
2,0,1,5,4,3,0.00291213529500419,
2,5,1,3,4,0,0.00243026168228263,
2,5,1,3,0,4,0.00306310008891263,
2,0,1,3,4,5,0.00327951476453309,
2,5,0,3,1,4,0.00301409362168003,
2,1,0,4,3,5,0.00668074217788904,
2,0,1,4,3,5,0.00311170184763282,
2,4,5,0,3,1,0.0137970684355661,
2,0,5,3,1,4,0.00279370584433084,
3,5,0,4,1,2,0.00156461626498011,
3,0,1,4,2,5,0.0034458069127175,
3,0,2,1,4,5,0.00322634227419948,
3,5,2,4,1,0,0.00206985047185568,
1,5,4,2,3,0,0.00273536447176994,
3,0,4,5,2,1,0.00403757134671933,
3,5,2,1,0,4,0.00205037478613171,
3,5,0,2,4,1,0.001663145730159,
3,5,1,2,0,4,0.0019084666471946,
3,0,2,4,1,5,0.00361008998592365,
1,2,0,3,4,5,0.0081614463232988,
3,5,2,0,1,4,0.00208418930661562,
3,5,4,2,1,0,0.00169972827458408,
2,3,1,4,0,5,0.0190161317141585,
5,3,4,2,0,1,0.0122879423244614,
5,2,0,1,4,3,0.00998070897449399,
5,1,0,2,4,3,0.00784781700870124,
5,4,2,0,3,1,0.0116344977756023,
5,2,1,4,3,0,0.00886869426049159,
5,2,4,3,0,1,0.006579500854659,
5,4,1,3,0,2,0.00700123946719368,
5,2,1,4,0,3,0.00556639218490284,
5,4,0,3,1,2,0.00846513719758468,
5,3,1,2,4,0,0.00739065576857388,
5,4,2,0,1,3,0.00627838137681206,
5,0,1,2,4,3,0.00857795079201684,
5,0,1,3,2,4,0.0111324479101004,
5,4,2,3,1,0,0.00752720558890458,
5,4,1,2,3,0,0.00939577738690815,
5,4,2,1,3,0,0.00802531067194162,
5,0,3,2,4,1,0.00754144235606743,
5,0,1,4,3,2,0.00860031994729545,
5,4,3,0,2,1,0.00934323353609535,
5,0,4,3,2,1,0.00680270676107325,
5,1,0,4,3,2,0.0106422414397629,
5,1,3,4,2,0,0.00964422623235135,
5,4,0,1,3,2,0.0110712315802406,
5,2,3,4,1,0,0.00775985053029575,
5,2,1,0,3,4,0.00718468482554702,
5,2,1,3,0,4,0.00893376173629687,
5,2,4,0,1,3,0.0101801955095832,
5,2,3,4,0,1,0.00342179696284246,
5,3,1,0,2,4,0.00892597101994328,
5,3,1,2,0,4,0.0129722187618427,
5,0,1,3,4,2,0.00810546549551399,
5,0,4,3,1,2,0.00857212244891628,
5,4,2,3,0,1,0.00664824905794455,
5,2,3,1,4,0,0.00826180675927833,
5,3,0,1,2,4,0.0061772239045056,
5,2,0,3,4,1,0.0102557954241556,
5,1,3,2,0,4,0.00985815977679316,
5,1,3,0,4,2,0.0085078421967643,
5,2,0,4,3,1,0.00980501597536583,
5,3,1,4,0,2,0.00888131966725249,
5,0,2,4,3,1,0.00864472179814736,
5,1,0,4,2,3,0.0120770887220537,
5,0,3,2,1,4,0.0076365044970965,
5,0,4,1,3,2,0.00641175297060784,
5,3,4,1,0,2,0.00927792267302873,
5,4,0,1,2,3,0.00474340055447646,
5,1,0,3,4,2,0.00831499713077217,
5,2,3,1,0,4,0.00612613408217918,
5,1,2,0,4,3,0.0114446503417593,
5,3,2,4,0,1,0.00398986089039008,
5,0,3,4,2,1,0.00651427694945882,
5,3,4,0,2,1,0.00723783677222339,
5,0,4,2,1,3,0.00697954323132567,
5,4,0,3,2,1,0.00811857564612607,
5,0,3,1,2,4,0.00979951448012545,
5,2,0,3,1,4,0.0164262377206673,
5,2,4,0,3,1,0.00688997297369186,
5,4,2,1,0,3,0.00569067519249735,
5,3,0,1,4,2,0.00807060096413984,
5,4,1,2,0,3,0.0111986087896958,
5,3,4,0,1,2,0.00571041866695744,
5,3,0,4,2,1,0.011732903620331,
5,4,1,3,2,0,0.00829446553013811,
5,2,4,1,0,3,0.00698624575594597,
5,2,4,3,1,0,0.0104160910822299,
5,1,0,2,3,4,0.00894133000386864,
5,1,0,3,2,4,0.00923798209465744,
5,3,2,4,1,0,0.0070022695140329,
5,4,1,0,3,2,0.008277400985216,
5,1,4,3,0,2,0.00929329036627855,
5,1,4,2,3,0,0.00645036955115811,
5,1,2,3,4,0,0.00821090364591525,
5,0,3,4,1,2,0.0100725300961126,
5,0,2,4,1,3,0.00675600086520613,
5,2,3,0,4,1,0.00844703242990281,
5,1,3,4,0,2,0.00854623567420526,
5,2,4,1,3,0,0.00867573983155743,
5,3,1,4,2,0,0.0116805316545795,
5,3,0,2,4,1,0.00565778174370069,
5,2,3,0,1,4,0.00886501353301133,
5,0,4,1,2,3,0.00743556449759636,
5,1,4,2,0,3,0.0101891544486904,
5,4,1,0,2,3,0.00693051406675311,
5,2,1,3,4,0,0.00822401379652733,
5,1,4,0,2,3,0.00882150826875474,
5,0,2,3,1,4,0.0085491431671026,
5,3,2,0,1,4,0.0111962495329787,
5,0,2,3,4,1,0.00806661832093286,
5,1,2,3,0,4,0.00845789178421913,
5,3,2,1,0,4,0.00610240453493358,
5,4,3,0,1,2,0.00655849877000034,
5,0,1,4,2,3,0.00652884056448185,
5,2,1,0,4,3,0.0034930292414536,
5,0,4,2,3,1,0.0124482135467887,
5,2,0,1,3,4,0.00870994570334755,
5,1,3,0,2,4,0.00961455230041021,
5,4,3,1,2,0,0.00585500202682767,
5,3,2,1,4,0,0.0109516646267115,
5,4,3,2,1,0,0.0068164270382204,
5,2,0,4,1,3,0.00573131953392311,
5,1,2,4,3,0,0.0068857414829735,
5,1,3,2,4,0,0.006938599388416,
5,0,1,2,3,4,0.00716513620529931,
5,4,3,2,0,1,0.00483418145333531,
5,3,2,0,4,1,0.00715555500075404,
5,1,4,0,3,2,0.00933270721190578,
5,3,0,4,1,2,0.00723336735449374,
5,0,3,1,4,2,0.00773197987977677,
5,4,3,1,0,2,0.00402543383280014,
5,3,4,1,2,0,0.00914309908141809,
2,5,4,3,1,0,0.00211550758689461,
2,1,3,0,5,4,0.00683876162014041,
2,0,1,4,5,3,0.00358364349683825,
2,5,4,1,0,3,0.00238980873770071,
2,1,4,5,0,3,0.00764900154483834,
2,1,3,4,0,5,0.00743126759001354,
2,0,3,4,5,1,0.00410203821524439,
2,5,0,1,3,4,0.00187791127490429,
2,0,4,3,1,5,0.00389439216142149,
2,1,4,3,0,5,0.0080752069432198,
2,1,3,0,4,5,0.00739957485415285,
2,0,5,4,3,1,0.00395457560610781,
2,1,5,3,0,4,0.00792919225623248,
2,5,4,0,3,1,0.00158878525396734,
2,0,3,1,4,5,0.00415381075634526,
2,5,0,3,4,1,0.00285746138570961,
2,1,3,5,0,4,0.00853554459556004,
2,0,4,1,5,3,0.00454544553995015,
2,0,3,5,1,4,0.00343715415026914,
2,1,0,5,4,3,0.00636296073739543,
2,1,3,4,5,0,0.00688904065814838,
2,1,0,3,4,5,0.00802432217545972,
2,1,3,5,4,0,0.0072482595101769,
2,1,0,3,5,4,0.00495913549484845,
2,1,4,0,3,5,0.00692484914612208,
2,5,4,0,1,3,0.00255625413624974,
2,5,0,1,4,3,0.00239119934601207,
2,0,1,5,3,4,0.00333580528031081,
2,5,3,1,4,0,0.0015287155404494,
2,5,4,3,0,1,0.00194855286250458,
2,0,5,4,1,3,0.00280927981493593,
0,2,1,5,3,4,0.00489205041807064,
0,4,3,1,2,5,0.0179458380132285,
0,3,4,2,5,1,0.0120054910769999,
0,5,4,3,2,1,0.00157244477723699,
0,5,1,4,3,2,0.00209659303631598,
0,3,1,4,5,2,0.0113815050542868,
0,4,5,3,1,2,0.0143766379633096,
0,2,5,1,4,3,0.00524148259078997,
0,3,4,5,2,1,0.0119306127542743,
0,1,4,3,5,2,0.00539123923624111,
0,2,4,3,5,1,0.00554099588169225,
0,1,3,5,4,2,0.00651441407712467,
0,1,5,2,3,4,0.00628977910894796,
0,3,1,5,4,2,0.0119805316360914,
0,3,2,1,5,4,0.0132534631224261,
0,4,2,3,5,1,0.0148009484587545,
0,4,5,1,3,2,0.0159490827405466,
0,5,2,1,4,3,0.00204667415449894,
0,3,5,2,1,4,0.0117808561088232,
0,5,1,2,3,4,0.00187195806813927,
0,4,2,3,1,5,0.0171720953450643,
0,1,2,4,5,3,0.00579059029077749,
0,2,3,1,4,5,0.00641457631349058,
0,1,3,2,5,4,0.00681392736802696,
0,2,5,3,1,4,0.0045426182453513,
0,4,1,5,3,2,0.016922500935979,
0,2,1,3,5,4,0.00561587420441782,
0,4,2,1,3,5,0.0173218519905154,
0,4,5,2,3,1,0.0172220142268813,
0,5,1,3,2,4,0.00224634968176713,
0,5,1,3,4,2,0.00167228254087108,
0,4,3,5,1,2,0.0165730687632597,
0,2,5,1,3,4,0.00618994134531387,
0,5,2,4,1,3,0.00202171471359041,
0,3,1,2,4,5,0.0119555721951828,
0,1,4,3,2,5,0.00616498190440534,
0,5,2,1,3,4,0.00239610632721827,
0,4,2,1,5,3,0.0168226631723449,
0,3,5,2,4,1,0.0119805316360914,
0,3,4,5,1,2,0.0112317484088356,
0,4,5,1,2,3,0.0167727442905279,
0,4,2,5,3,1,0.0151254211905653,
0,3,4,2,1,5,0.0131037064769749,
0,1,3,2,4,5,0.00571571196805191,
0,1,5,4,2,3,0.00531636091351554,
0,3,2,4,1,5,0.0115063022588294,
